timestamp,regime,equity,drawdown
2026-05-13 18:15:00,Bearish,809.68705952226,0.20096458692065633
2026-05-13 18:20:00,Bearish,809.68705952226,0.20096458692065633
2026-05-13 18:25:00,Bearish,809.9100432452478,0.20074453660725172
2026-05-13 18:30:00,Bearish,811.1252133977695,0.19954535233801723
2026-05-13 18:35:00,Bearish,811.1252133977695,0.19954535233801723
2026-05-13 18:40:00,Bearish,811.1252133977695,0.19954535233801723
2026-05-13 18:45:00,Bearish,811.1252133977695,0.19954535233801723
2026-05-13 18:50:00,Bearish,810.5176283215086,0.20014494447263453
2026-05-13 18:55:00,Bearish,811.7327984740301,0.19894576020340016
2026-05-13 19:00:00,Bearish,818.4162343128988,0.1923502467226108
2026-05-13 19:05:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 19:10:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 19:15:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 19:20:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 19:25:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 19:30:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 19:35:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 19:40:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 19:45:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 19:50:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 19:55:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 20:00:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 20:05:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 20:10:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 20:15:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 20:20:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 20:25:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 20:30:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 20:35:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 20:40:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 20:45:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 20:50:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 20:55:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 21:00:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 21:05:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 21:10:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 21:15:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 21:20:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 21:25:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 21:30:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 21:35:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 21:40:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 21:45:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 21:50:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 21:55:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 22:00:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 22:05:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 22:10:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 22:15:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 22:20:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 22:25:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 22:30:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 22:35:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 22:40:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 22:45:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 22:50:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 22:55:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 23:00:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 23:05:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 23:10:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 23:15:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 23:20:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 23:25:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 23:30:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 23:35:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 23:40:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 23:45:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 23:50:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-13 23:55:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 00:00:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 00:05:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 00:10:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 00:15:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 00:20:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 00:25:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 00:30:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 00:35:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 00:40:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 00:45:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 00:50:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 00:55:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 01:00:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 01:05:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 01:10:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 01:15:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 01:20:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 01:25:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 01:30:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 01:35:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 01:40:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 01:45:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 01:50:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 01:55:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 02:00:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 02:05:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 02:10:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 02:15:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 02:20:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 02:25:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 02:30:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 02:35:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 02:40:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 02:45:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 02:50:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 02:55:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 03:00:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 03:05:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 03:10:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 03:15:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 03:20:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 03:25:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 03:30:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 03:35:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 03:40:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 03:45:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 03:50:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 03:55:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 04:00:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 04:05:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 04:10:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 04:15:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 04:20:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 04:25:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 04:30:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 04:35:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 04:40:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 04:45:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 04:50:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 04:55:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 05:00:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 05:05:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 05:10:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 05:15:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 05:20:00,Bearish,816.2211133387826,0.19451649030237975
2026-05-14 05:25:00,Bearish,815.2150589816598,0.19550930974956002
2026-05-14 05:30:00,Bearish,814.5967096533728,0.19611952452963397
2026-05-14 05:35:00,Bearish,812.741661668512,0.19795016886985575
2026-05-14 05:40:00,Bearish,811.4221502293094,0.19925232178867391
2026-05-14 05:45:00,Bearish,811.4221502293094,0.19925232178867391
2026-05-14 05:50:00,Bearish,812.2622430588533,0.19842328060148282
2026-05-14 05:55:00,Bearish,812.8750022343047,0.19781858243431208
2026-05-14 06:00:00,Bearish,814.7132797606588,0.1960044879328
2026-05-14 06:05:00,Bearish,814.1005205852075,0.19660918609997063
2026-05-14 06:10:00,Bearish,814.1005205852075,0.19660918609997063
2026-05-14 06:15:00,Bearish,814.1005205852075,0.19660918609997063
2026-05-14 06:20:00,Bearish,813.487761409756,0.19721388426714148
2026-05-14 06:25:00,Bearish,813.487761409756,0.19721388426714148
2026-05-14 06:30:00,Bearish,814.7132797606588,0.1960044879328
2026-05-14 06:35:00,Bearish,816.5515572870129,0.19419039343128794
2026-05-14 06:40:00,Bearish,815.3260389361103,0.19539978976562916
2026-05-14 06:45:00,Bearish,815.9387981115616,0.19479509159845856
2026-05-14 06:50:00,Bearish,815.9387981115616,0.19479509159845856
2026-05-14 06:55:00,Bearish,815.3260389361103,0.19539978976562916
2026-05-14 07:00:00,Bearish,815.3260389361103,0.19539978976562916
2026-05-14 07:05:00,Bearish,816.5515572870129,0.19419039343128794
2026-05-14 07:10:00,Bearish,815.3260389361103,0.19539978976562916
2026-05-14 07:15:00,Bearish,814.1005205852075,0.19660918609997063
2026-05-14 07:20:00,Bearish,815.9387981115616,0.19479509159845856
2026-05-14 07:25:00,Bearish,814.7132797606588,0.1960044879328
2026-05-14 07:30:00,Bearish,813.020497917581,0.19767500078505548
2026-05-14 07:35:00,Bearish,813.020497917581,0.19767500078505548
2026-05-14 07:40:00,Bearish,813.020497917581,0.19767500078505548
2026-05-14 07:45:00,Bearish,812.6343131810702,0.19805610515968256
2026-05-14 07:50:00,Bearish,808.9358161035522,0.20170594753440327
2026-05-14 07:55:00,Bearish,806.9142078043664,0.20370096104416302
2026-05-14 08:00:00,Bearish,806.9142078043664,0.20370096104416302
2026-05-14 08:05:00,Bearish,806.9142078043664,0.20370096104416302
2026-05-14 08:10:00,Bearish,806.9142078043664,0.20370096104416302
2026-05-14 08:15:00,Bearish,806.9142078043664,0.20370096104416302
2026-05-14 08:20:00,Bearish,806.9142078043664,0.20370096104416302
2026-05-14 08:25:00,Bearish,806.9142078043664,0.20370096104416302
2026-05-14 08:30:00,Bearish,806.9142078043664,0.20370096104416302
2026-05-14 08:35:00,Bearish,806.9142078043664,0.20370096104416302
2026-05-14 08:40:00,Bearish,806.9142078043664,0.20370096104416302
2026-05-14 08:45:00,Bearish,807.1441783535906,0.20347401581806057
2026-05-14 08:50:00,Bearish,806.5309235556593,0.20407920308766697
2026-05-14 08:55:00,Bearish,807.1441783535906,0.20347401581806057
2026-05-14 09:00:00,Bearish,805.3044139597968,0.2052895776268798
2026-05-14 09:05:00,Bearish,805.3044139597968,0.2052895776268798
2026-05-14 09:10:00,Bearish,804.6911591618655,0.2058947648964862
2026-05-14 09:15:00,Bearish,805.917668757728,0.2046843903572734
2026-05-14 09:20:00,Bearish,804.6911591618655,0.2058947648964862
2026-05-14 09:25:00,Bearish,805.3044139597968,0.2052895776268798
2026-05-14 09:30:00,Bearish,802.8513947680715,0.20771032670530554
2026-05-14 09:35:00,Bearish,800.6756644772465,0.20985743469132712
2026-05-14 09:40:00,Bearish,800.6756644772465,0.20985743469132712
2026-05-14 09:45:00,Bearish,800.6756644772465,0.20985743469132712
2026-05-14 09:50:00,Bearish,800.6756644772465,0.20985743469132712
2026-05-14 09:55:00,Bearish,800.6756644772465,0.20985743469132712
2026-05-14 10:00:00,Bearish,800.6756644772465,0.20985743469132712
2026-05-14 10:05:00,Bearish,800.6756644772465,0.20985743469132712
2026-05-14 10:10:00,Bearish,800.6756644772465,0.20985743469132712
2026-05-14 10:15:00,Bearish,800.6756644772465,0.20985743469132712
2026-05-14 10:20:00,Lateral,800.6756644772465,0.20985743469132712
2026-05-14 10:25:00,Lateral,800.1839013577446,0.21034272853752028
2026-05-14 10:30:00,Lateral,799.8822987085562,0.21064036352445253
2026-05-14 10:35:00,Lateral,798.4040291405612,0.2120991860670808
2026-05-14 10:40:00,Lateral,797.3128822394841,0.2131759786433964
2026-05-14 10:45:00,Lateral,796.7118649433799,0.2137690893987342
2026-05-14 10:50:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 10:55:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 11:00:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 11:05:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 11:10:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 11:15:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 11:20:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 11:25:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 11:30:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 11:35:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 11:40:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 11:45:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 11:50:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 11:55:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 12:00:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 12:05:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 12:10:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 12:15:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 12:20:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 12:25:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 12:30:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 12:35:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 12:40:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 12:45:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 12:50:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 12:55:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 13:00:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 13:05:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 13:10:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 13:15:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 13:20:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 13:25:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 13:30:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 13:35:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 13:40:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 13:45:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 13:50:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 13:55:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 14:00:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 14:05:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 14:10:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 14:15:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 14:20:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 14:25:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 14:30:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 14:35:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 14:40:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 14:45:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 14:50:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 14:55:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 15:00:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 15:05:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 15:10:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 15:15:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 15:20:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 15:25:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 15:30:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 15:35:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 15:40:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 15:45:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 15:50:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 15:55:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 16:00:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 16:05:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 16:10:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 16:15:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 16:20:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 16:25:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 16:30:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 16:35:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 16:40:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 16:45:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 16:50:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 16:55:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 17:00:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 17:05:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 17:10:00,Bullish,796.1719359177412,0.2143019155158878
2026-05-14 17:15:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 17:20:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 17:25:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 17:30:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 17:35:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 17:40:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 17:45:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 17:50:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 17:55:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 18:00:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 18:05:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 18:10:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 18:15:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 18:20:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 18:25:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 18:30:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 18:35:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 18:40:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 18:45:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 18:50:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 18:55:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 19:00:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 19:05:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 19:10:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 19:15:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 19:20:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 19:25:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 19:30:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 19:35:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 19:40:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 19:45:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 19:50:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 19:55:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 20:00:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 20:05:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 20:10:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 20:15:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 20:20:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 20:25:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 20:30:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 20:35:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 20:40:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 20:45:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 20:50:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 20:55:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 21:00:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 21:05:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 21:10:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 21:15:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 21:20:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 21:25:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 21:30:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 21:35:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 21:40:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 21:45:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 21:50:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 21:55:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 22:00:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 22:05:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 22:10:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 22:15:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 22:20:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 22:25:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 22:30:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 22:35:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 22:40:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 22:45:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 22:50:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 22:55:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 23:00:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 23:05:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 23:10:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 23:15:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-14 23:20:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-14 23:25:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-14 23:30:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-14 23:35:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-14 23:40:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-14 23:45:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-14 23:50:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-14 23:55:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 00:00:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 00:05:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 00:10:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 00:15:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 00:20:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 00:25:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-15 00:30:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-15 00:35:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-15 00:40:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-15 00:45:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-15 00:50:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-15 00:55:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-15 01:00:00,Lateral,796.1719359177412,0.2143019155158878
2026-05-15 01:05:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 01:10:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 01:15:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 01:20:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 01:25:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 01:30:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 01:35:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 01:40:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 01:45:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 01:50:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 01:55:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 02:00:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 02:05:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 02:10:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 02:15:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 02:20:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 02:25:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 02:30:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 02:35:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 02:40:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 02:45:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 02:50:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 02:55:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 03:00:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 03:05:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 03:10:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 03:15:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 03:20:00,Bearish,796.1719359177412,0.2143019155158878
2026-05-15 03:25:00,Bearish,796.1719359177412,0.2143019155158878
